Date,SUPERT_14_3.0,SUPERTd_14_3.0,SUPERTl_14_3.0,SUPERTs_14_3.0
2023-06-25 04:15:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:20:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:25:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:30:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:35:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:40:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:45:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:50:00,7.687302831932299,1,7.687302831932299,
2023-06-25 04:55:00,7.687302831932299,1,7.687302831932299,
2023-06-25 05:00:00,7.687302831932299,1,7.687302831932299,
2023-06-25 05:05:00,7.687302831932299,1,7.687302831932299,
2023-06-25 05:10:00,7.687302831932299,1,7.687302831932299,
2023-06-25 05:15:00,7.687302831932299,1,7.687302831932299,
2023-06-25 05:20:00,7.687302831932299,1,7.687302831932299,
2023-06-25 05:25:00,7.838855230892294,-1,,7.838855230892294
2023-06-25 05:30:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 05:35:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 05:40:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 05:45:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 05:50:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 05:55:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:00:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:05:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:10:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:15:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:20:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:25:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:30:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:35:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:40:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:45:00,7.818187000114272,-1,,7.818187000114272
2023-06-25 06:50:00,7.812663180849604,-1,,7.812663180849604
2023-06-25 06:55:00,7.80922295364606,-1,,7.80922295364606
2023-06-25 07:00:00,7.794242742671342,-1,,7.794242742671342
2023-06-25 07:05:00,7.786975403909103,-1,,7.786975403909103
2023-06-25 07:10:00,7.784870017915597,-1,,7.784870017915597
2023-06-25 07:15:00,7.774272159493053,-1,,7.774272159493053
2023-06-25 07:20:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 07:25:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 07:30:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 07:35:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 07:40:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 07:45:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 07:50:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 07:55:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 08:00:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 08:05:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 08:10:00,7.765859862386407,-1,,7.765859862386407
2023-06-25 08:15:00,7.6604405022373685,1,7.6604405022373685,
2023-06-25 08:20:00,7.669801894934699,1,7.669801894934699,
2023-06-25 08:25:00,7.677423188153648,1,7.677423188153648,
2023-06-25 08:30:00,7.699357246142674,1,7.699357246142674,
2023-06-25 08:35:00,7.699357246142674,1,7.699357246142674,
2023-06-25 08:40:00,7.699357246142674,1,7.699357246142674,
2023-06-25 08:45:00,7.699357246142674,1,7.699357246142674,
2023-06-25 08:50:00,7.699357246142674,1,7.699357246142674,
2023-06-25 08:55:00,7.699357246142674,1,7.699357246142674,
2023-06-25 09:00:00,7.699357246142674,1,7.699357246142674,
2023-06-25 09:05:00,7.699357246142674,1,7.699357246142674,
2023-06-25 09:10:00,7.699357246142674,1,7.699357246142674,
2023-06-25 09:15:00,7.699357246142674,1,7.699357246142674,
2023-06-25 09:20:00,7.798441031027415,-1,,7.798441031027415
2023-06-25 09:25:00,7.777695243096885,-1,,7.777695243096885
2023-06-25 09:30:00,7.777695243096885,-1,,7.777695243096885
2023-06-25 09:35:00,7.777695243096885,-1,,7.777695243096885
2023-06-25 09:40:00,7.777695243096885,-1,,7.777695243096885
2023-06-25 09:45:00,7.777695243096885,-1,,7.777695243096885
2023-06-25 09:50:00,7.777695243096885,-1,,7.777695243096885
2023-06-25 09:55:00,7.777695243096885,-1,,7.777695243096885
2023-06-25 10:00:00,7.777676848397754,-1,,7.777676848397754
2023-06-25 10:05:00,7.769092787797915,-1,,7.769092787797915
2023-06-25 10:10:00,7.754336160098063,-1,,7.754336160098063
2023-06-25 10:15:00,7.747633577233916,-1,,7.747633577233916
2023-06-25 10:20:00,7.743266893145779,-1,,7.743266893145779
2023-06-25 10:25:00,7.742497829349651,-1,,7.742497829349651
2023-06-25 10:30:00,7.723105127253247,-1,,7.723105127253247
2023-06-25 10:35:00,7.723105127253247,-1,,7.723105127253247
2023-06-25 10:40:00,7.723105127253247,-1,,7.723105127253247
2023-06-25 10:45:00,7.723105127253247,-1,,7.723105127253247
2023-06-25 10:50:00,7.723105127253247,-1,,7.723105127253247
2023-06-25 10:55:00,7.7051075156802975,-1,,7.7051075156802975
2023-06-25 11:00:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:05:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:10:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:15:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:20:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:25:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:30:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:35:00,7.695421264560276,-1,,7.695421264560276
2023-06-25 11:40:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 11:45:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 11:50:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 11:55:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:00:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:05:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:10:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:15:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:20:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:25:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:30:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:35:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:40:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:45:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:50:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 12:55:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 13:00:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 13:05:00,7.692992989268371,-1,,7.692992989268371
2023-06-25 13:10:00,7.685362016801002,-1,,7.685362016801002
2023-06-25 13:15:00,7.671871872743787,-1,,7.671871872743787
2023-06-25 13:20:00,7.671871872743787,-1,,7.671871872743787
2023-06-25 13:25:00,7.634874216804592,-1,,7.634874216804592
2023-06-25 13:30:00,7.632811772747122,-1,,7.632811772747122
2023-06-25 13:35:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 13:40:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 13:45:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 13:50:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 13:55:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:00:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:05:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:10:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:15:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:20:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:25:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:30:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:35:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:40:00,7.605896646122327,-1,,7.605896646122327
2023-06-25 14:45:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 14:50:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 14:55:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:00:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:05:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:10:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:15:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:20:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:25:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:30:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:35:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:40:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:45:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:50:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 15:55:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:00:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:05:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:10:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:15:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:20:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:25:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:30:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:35:00,7.590948828177338,-1,,7.590948828177338
2023-06-25 16:40:00,7.47572860841074,1,7.47572860841074,
2023-06-25 16:45:00,7.478783707809972,1,7.478783707809972,
2023-06-25 16:50:00,7.482227728680688,1,7.482227728680688,
2023-06-25 16:55:00,7.4881400337749255,1,7.4881400337749255,
2023-06-25 17:00:00,7.4920228885052875,1,7.4920228885052875,
2023-06-25 17:05:00,7.4920228885052875,1,7.4920228885052875,
2023-06-25 17:10:00,7.495657490598948,1,7.495657490598948,
2023-06-25 17:15:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:20:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:25:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:30:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:35:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:40:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:45:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:50:00,7.511253384127595,1,7.511253384127595,
2023-06-25 17:55:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:00:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:05:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:10:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:15:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:20:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:25:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:30:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:35:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:40:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:45:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:50:00,7.511253384127595,1,7.511253384127595,
2023-06-25 18:55:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:00:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:05:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:10:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:15:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:20:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:25:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:30:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:35:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:40:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:45:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:50:00,7.511253384127595,1,7.511253384127595,
2023-06-25 19:55:00,7.511253384127595,1,7.511253384127595,
2023-06-25 20:00:00,7.511253384127595,1,7.511253384127595,
2023-06-25 20:05:00,7.511253384127595,1,7.511253384127595,
2023-06-25 20:10:00,7.5120140264474315,1,7.5120140264474315,
2023-06-25 20:15:00,7.524477310272616,1,7.524477310272616,
2023-06-25 20:20:00,7.536050359538857,1,7.536050359538857,
2023-06-25 20:25:00,7.538689619571796,1,7.538689619571796,
2023-06-25 20:30:00,7.538689619571796,1,7.538689619571796,
2023-06-25 20:35:00,7.538689619571796,1,7.538689619571796,
2023-06-25 20:40:00,7.538689619571796,1,7.538689619571796,
2023-06-25 20:45:00,7.538689619571796,1,7.538689619571796,
2023-06-25 20:50:00,7.642022584675153,-1,,7.642022584675153
2023-06-25 20:55:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:00:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:05:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:10:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:15:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:20:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:25:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:30:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:35:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:40:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:45:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:50:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 21:55:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:00:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:05:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:10:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:15:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:20:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:25:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:30:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:35:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:40:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:45:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:50:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 22:55:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 23:00:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 23:05:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 23:10:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 23:15:00,7.634520971484069,-1,,7.634520971484069
2023-06-25 23:20:00,7.6345082118358505,-1,,7.6345082118358505
2023-06-25 23:25:00,7.6345082118358505,-1,,7.6345082118358505
2023-06-25 23:30:00,7.624575958164585,-1,,7.624575958164585
2023-06-25 23:35:00,7.624575958164585,-1,,7.624575958164585
2023-06-25 23:40:00,7.624575958164585,-1,,7.624575958164585
2023-06-25 23:45:00,7.624575958164585,-1,,7.624575958164585
2023-06-25 23:50:00,7.624575958164585,-1,,7.624575958164585
2023-06-25 23:55:00,7.613927440454133,-1,,7.613927440454133
2023-06-26 00:00:00,7.6006826232788365,-1,,7.6006826232788365
2023-06-26 00:05:00,7.6006826232788365,-1,,7.6006826232788365
2023-06-26 00:10:00,7.600313078235324,-1,,7.600313078235324
2023-06-26 00:15:00,7.5852192869328015,-1,,7.5852192869328015
2023-06-26 00:20:00,7.5852192869328015,-1,,7.5852192869328015
2023-06-26 00:25:00,7.5852192869328015,-1,,7.5852192869328015
2023-06-26 00:30:00,7.5852192869328015,-1,,7.5852192869328015
2023-06-26 00:35:00,7.5852192869328015,-1,,7.5852192869328015
2023-06-26 00:40:00,7.5852192869328015,-1,,7.5852192869328015
2023-06-26 00:45:00,7.5807299121939025,-1,,7.5807299121939025
2023-06-26 00:50:00,7.559713489894338,-1,,7.559713489894338
2023-06-26 00:55:00,7.542448240616171,-1,,7.542448240616171
2023-06-26 01:00:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:05:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:10:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:15:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:20:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:25:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:30:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:35:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:40:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:45:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:50:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 01:55:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 02:00:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 02:05:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 02:10:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 02:15:00,7.499380509143587,-1,,7.499380509143587
2023-06-26 02:20:00,7.474676715137989,-1,,7.474676715137989
2023-06-26 02:25:00,7.4677712354852765,-1,,7.4677712354852765
2023-06-26 02:30:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 02:35:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 02:40:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 02:45:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 02:50:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 02:55:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:00:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:05:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:10:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:15:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:20:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:25:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:30:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:35:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:40:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:45:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:50:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 03:55:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 04:00:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 04:05:00,7.46207329009347,-1,,7.46207329009347
2023-06-26 04:10:00,7.454507948294408,-1,,7.454507948294408
2023-06-26 04:15:00,7.443864523416235,-1,,7.443864523416235
2023-06-26 04:20:00,7.429981343172218,-1,,7.429981343172218
2023-06-26 04:25:00,7.418518390088489,-1,,7.418518390088489
2023-06-26 04:30:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 04:35:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 04:40:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 04:45:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 04:50:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 04:55:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 05:00:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 05:05:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 05:10:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 05:15:00,7.417374219367883,-1,,7.417374219367883
2023-06-26 05:20:00,7.415948417206364,-1,,7.415948417206364
2023-06-26 05:25:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 05:30:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 05:35:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 05:40:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 05:45:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 05:50:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 05:55:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 06:00:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 06:05:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 06:10:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 06:15:00,7.40659495883448,-1,,7.40659495883448
2023-06-26 06:20:00,7.338546678684221,1,7.338546678684221,
2023-06-26 06:25:00,7.34954334449249,1,7.34954334449249,
2023-06-26 06:30:00,7.358540248457312,1,7.358540248457312,
2023-06-26 06:35:00,7.36925165928179,1,7.36925165928179,
2023-06-26 06:40:00,7.381340826475948,1,7.381340826475948,
2023-06-26 06:45:00,7.39210219601338,1,7.39210219601338,
2023-06-26 06:50:00,7.407916324869567,1,7.407916324869567,
2023-06-26 06:55:00,7.44760087309317,1,7.44760087309317,
2023-06-26 07:00:00,7.488950810729372,1,7.488950810729372,
2023-06-26 07:05:00,7.488950810729372,1,7.488950810729372,
2023-06-26 07:10:00,7.488950810729372,1,7.488950810729372,
2023-06-26 07:15:00,7.488950810729372,1,7.488950810729372,
2023-06-26 07:20:00,7.488950810729372,1,7.488950810729372,
2023-06-26 07:25:00,7.488950810729372,1,7.488950810729372,
2023-06-26 07:30:00,7.606529301701216,-1,,7.606529301701216
2023-06-26 07:35:00,7.5801343515797015,-1,,7.5801343515797015
2023-06-26 07:40:00,7.5801343515797015,-1,,7.5801343515797015
2023-06-26 07:45:00,7.5801343515797015,-1,,7.5801343515797015
